timestamp,crushing_rate_tph,fiber_pct_cane,pol_pct_cane,imbibition_water_pct_fiber,added_water_kg_per_ton,bagasse_moisture_pct,mill_extraction_pct,mj_purity,mill_speed_rpm,feed_temp_c,shift,cane_source,season_day,hour,dayofweek,is_weekend,season_sin,season_cos,water_times_fiber,water_over_crush,mill_extraction_pct_lag_1,mill_extraction_pct_lag_2,mill_extraction_pct_lag_3,mill_extraction_pct_lag_6,imbibition_water_pct_fiber_lag_1,imbibition_water_pct_fiber_lag_2,imbibition_water_pct_fiber_lag_3,imbibition_water_pct_fiber_lag_6,crushing_rate_tph_lag_1,crushing_rate_tph_lag_2,crushing_rate_tph_lag_3,crushing_rate_tph_lag_6,bagasse_moisture_pct_lag_1,bagasse_moisture_pct_lag_2,bagasse_moisture_pct_lag_3,bagasse_moisture_pct_lag_6,crushing_rate_roll_6,imbibition_roll_6,extraction_roll_6,water_diff_1,crush_diff_1
2025-01-12 06:40:00,287.46595552435093,13.92826292206152,13.707160328958931,267.66540480771044,3728.114133301821,47.584766590189425,97.0,79.70954081055261,950.6054594903617,31.817948390982885,night,member,12,6,6,1,0.40673664307580015,0.9135454576426009,3728.114133301821,0.9311203595860813,97.0,97.0,97.0,97.0,290.8319027014332,260.5742040289709,216.5944181743726,220.25065948745035,236.63711828922013,268.3845786915041,221.23444043365265,241.47284807588915,50.13968937986497,51.367056827766824,51.46591768104058,49.05318555314694,256.49273588890304,268.5347780707131,97.0,-23.16649789372275,50.828837235130806
2025-04-01 21:20:00,233.94556567550168,14.296184804586497,14.75081473624768,229.01842990286121,3274.0897975475423,48.42744078601025,97.0,81.33526900887063,959.8074427320876,29.281240100670537,night,member,91,21,1,0,-0.0348994967025009,-0.9993908270190958,3274.0897975475423,0.9789389607050142,97.0,97.0,97.0,97.0,220.9373826767704,256.13753127139614,251.42978610156496,254.64935992486434,240.49353164635622,274.16549481304276,241.55988206581839,239.8346970783336,49.09352968777404,52.656110406579685,50.32389639000907,52.31987853312495,245.45050660966845,250.7507390270213,97.0,8.081047226090817,-6.547965970854534
2025-02-05 17:00:00,270.67762109848417,16.308681776139448,13.086927694910395,211.0382607723266,3441.7558375258072,52.42961615810697,96.55033791998308,78.76405810451887,960.216349468876,27.965622011350487,morning,estate,36,17,2,0,0.9510565162951535,0.30901699437494745,3441.7558375258072,0.7796664502082178,97.0,97.0,97.0,97.0,227.97319086146615,273.9916847522585,262.358535994575,257.8705642273576,260.72827799782686,238.51798649432803,236.8192145022271,259.5901509600322,49.39099378000333,51.105400821356966,52.387153193188176,51.19921698896164,251.24581808326653,248.41918855771516,96.92505631999718,-16.934930089139556,9.949343100657302
2025-04-25 20:20:00,205.2041673926776,16.088814009454573,13.71494746507539,268.14246568865235,4314.094258501282,52.26020200398212,97.0,79.06482997577382,955.4348395369905,28.47914114355312,night,estate,115,20,4,0,-0.7660444431189779,-0.6427876096865395,4314.094258501282,1.306710617961407,97.0,97.0,97.0,97.0,238.7190250568269,205.128113499248,283.5800446174805,275.76186421598976,268.7301321211402,239.21374152778043,246.98832903250144,248.24383296730292,50.735801679688905,50.60106671148757,50.46091431452023,50.11858086128306,246.36721407277528,258.26514188399227,97.0,29.423440631825457,-63.52596472846258
2025-03-26 02:20:00,259.8347928151244,14.671259980115755,15.149273299762829,218.5571137122464,3206.508235776089,50.02403790790587,97.0,79.7669467919809,948.3445533522676,26.08758503639899,night,estate,85,2,2,0,0.17364817766693028,-0.984807753012208,3206.508235776089,0.8411387501388765,97.0,97.0,97.0,97.0,257.3823819852291,290.971628500179,264.4548713504657,300.8214639235165,243.45348849855208,252.22446669681716,290.3561289758606,259.2744611511423,51.225021658360106,52.14721694085105,52.179966337498634,51.92221951512995,253.28542265796614,254.43819641790438,97.0,-38.82526827298267,16.38130431657231
2025-02-25 05:30:00,222.2043971361466,15.046106614771706,13.05846772143274,227.2821599439908,3419.7116101528804,51.939211670713334,97.0,77.09161964240205,930.6490951618144,28.423322028636683,night,outstation,56,5,1,0,0.9271838545667874,-0.37460659341591207,3419.7116101528804,1.0228517610381995,97.0,97.0,97.0,97.0,252.53954679024133,250.95360190528538,239.42636710126513,258.8587583050995,244.59257201728417,269.55744544422276,221.68951866172586,266.1114940561235,52.610225869834856,50.87747432339788,51.337275972751385,50.70632344224346,246.28959234642141,244.67309354885995,97.0,-25.25738684625054,-22.38817488113756
2025-04-12 14:10:00,280.7653128182407,16.248903429013552,12.97479139414896,259.7879541740297,4221.269379394807,50.53338091897306,97.0,78.04708108147187,1007.5455555064468,25.28816031042702,morning,estate,102,14,5,1,-0.4067366430757998,-0.9135454576426011,4221.269379394807,0.9252850740038667,97.0,97.0,97.0,97.0,257.7638306824132,248.25433412505654,255.79105844290228,276.21853392090225,235.17489264981035,272.70073714203477,241.206359821631,233.82411763167138,52.454259652723984,51.00328391732444,51.65316211023974,51.45539558706187,256.2425917991988,256.02068687452913,97.0,2.0241234916165354,45.59042016843037
2025-01-30 11:00:00,238.20215364488786,15.399467075236489,14.297809194838834,287.3498881409998,4425.035141500214,52.59482464863104,97.0,79.1332249845529,1035.3989126935587,34.10199777393254,morning,estate,30,11,3,0,0.8660254037844386,0.5000000000000001,4425.035141500214,1.206327829273339,97.0,97.0,97.0,97.0,305.63408954401376,259.9553305413878,304.2564786988819,243.54822650057224,267.8413519946344,213.16204454084286,248.43538681882964,278.7017479844447,53.95958433048801,52.83506669284876,50.55626861381735,52.05484407655366,248.29340012348146,277.2860726217262,97.0,-18.28420140301398,-29.63919834974655
2025-05-26 00:10:00,260.1986248271359,14.827700933603628,13.516511922924,308.4551051408557,4573.680050471871,49.72379733978964,97.0,78.04673130207368,1030.938336830109,28.446857577228286,night,estate,146,0,0,0,-0.9271838545667874,0.37460659341591196,4573.680050471871,1.1854601620601148,97.0,97.0,97.0,97.0,233.95146403367622,241.18629789176146,217.9246693129771,198.0450491834785,247.89029265684448,263.22679928284583,218.78244587038387,249.47148957265875,50.596476027955234,50.1183046845482,51.17310336879272,49.870932981797196,246.16066938953676,248.992887645806,97.0,74.5036411071795,12.308332170291436
2025-01-01 09:20:00,233.21564953554724,16.36001759232395,12.532153732416566,239.5921765649393,3919.7322235855927,51.44734369950948,97.0,79.93518923644781,903.2124414996022,30.85155851374513,morning,member,1,9,2,0,0.03489949670250097,0.9993908270190958,3919.7322235855927,1.027341758645911,97.0,97.0,97.0,97.0,292.37057891578667,257.3588419675163,185.67352896828106,241.75414361198193,268.62560238232396,270.61999044991904,262.2335257768174,256.4816793878959,51.706678778305886,51.68483543151261,49.39747755367135,50.413030057400476,252.24244708836036,241.53867641850715,97.0,-52.77840235084736,-35.40995284677672
2025-05-08 12:40:00,252.10319963702423,13.079556366643862,11.134268699220922,274.81239753399893,3594.42424379848,49.80486336556514,97.0,76.84553251913982,982.4979907591289,26.6630867251181,morning,estate,128,12,3,0,-0.9702957262759965,-0.24192189559966779,3594.42424379848,1.090078970991214,97.0,97.0,97.0,97.0,261.2199192196365,262.3803507180856,218.6966564099333,254.83224700101673,309.94396583438277,266.28679629135746,243.26513939904208,251.45603588724617,51.63054726156474,50.58126556535324,50.43721798108868,51.573640263107656,271.74560729627376,254.69144617453853,97.0,13.592478314362438,-57.84076619735853
2025-02-21 20:30:00,242.6552599840143,16.061205974523872,13.911148796107753,258.6930538192911,4154.922421570223,50.76002187919988,97.0,78.204294044597,991.3641016764008,26.59294923082395,night,member,52,20,4,0,0.9702957262759965,-0.24192189559966779,4154.922421570223,1.0660929121018865,97.0,97.0,97.0,97.0,284.1623119092359,261.08034346285666,193.22040070504255,246.07595980219318,243.53915262453987,232.78869192372227,292.22592668199167,249.35915258639025,52.249129943174374,50.88326055389164,49.328692245799786,53.20786510452794,244.09265989338223,240.05873825532248,97.0,-25.469258089944788,-0.8838926405255734
2025-05-12 20:20:00,252.614877180365,16.381510805680076,13.489436010311147,257.1594897528397,4212.660960169318,49.97658367454253,97.0,80.70588312415624,990.5184316608912,26.02759283179281,night,member,132,20,0,0,-0.9945218953682734,-0.10452846326765336,4212.660960169318,1.0179902767612519,97.0,97.0,97.0,97.0,273.01519904399163,256.6928592354224,238.01494200571707,285.1834617366922,221.53326410237227,255.78902145701318,235.51120479793448,260.4112159168774,51.49572532502725,48.7174069178133,51.0630404228989,51.65678540974278,240.79822745173192,255.21301546313475,97.0,-15.855709291151925,31.081613077992728
2025-05-10 18:00:00,250.29632019861012,14.135476538492066,12.717739710400352,260.2830102905597,3679.2243853302953,51.275732746559555,97.0,80.23306338239301,972.4256263585686,25.862456201615622,morning,estate,130,18,5,1,-0.984807753012208,-0.17364817766693033,3679.2243853302953,1.0398994641396473,97.0,97.0,97.0,97.0,221.8697490946525,233.78602845722315,264.89047849774215,346.75936357938593,257.9139501321601,242.64528833448068,264.06312632839234,243.97561711893636,51.85056427729002,50.92657082517783,51.412135941656054,52.368437136244346,251.8285529507627,255.19089837369953,97.0,38.41326119590718,-7.617629933549978
2025-04-22 20:20:00,251.3254947468847,12.4991752377848,14.202873150791408,247.55295948550688,3094.207821241592,50.1068861168414,97.0,79.08671301359973,1032.1302529283034,30.015818202106903,night,member,112,20,1,0,-0.6946583704589974,-0.7193398003386511,3094.207821241592,0.9849894406846124,97.0,97.0,97.0,97.0,276.5046472587591,300.6890090762673,268.71053250497874,233.9647050578516,294.42406788543923,272.3782454341435,242.27525822577266,243.54510894553314,50.9008938268185,52.13254455050162,53.79782550513704,51.354750925741975,266.6477441728297,260.7251064111821,97.0,-28.951687773252246,-43.09857313855454
2025-06-09 03:00:00,262.88902315826766,15.984057704005929,13.716916698904841,249.42151391263852,3986.767871000132,51.611566102447405,97.0,78.77179140995926,999.8404177403098,25.201852571470518,night,member,160,3,0,0,-0.6427876096865396,0.7660444431189778,3986.767871000132,0.9487711201000112,97.0,97.0,97.0,97.0,261.5180795178376,213.81010752335925,239.20084076184833,290.23689493220405,201.49034202894626,267.2794855682372,254.28067675622063,295.5171176375373,50.05527234751044,49.81137942480187,49.74487729097118,53.37375687728105,245.77921280455485,253.75978309925986,97.0,-12.09656560519906,61.3986811293214
2025-05-11 12:20:00,269.35045989818354,14.99434030736509,13.54344749418784,190.59786361668603,2857.8892289253495,50.27820320372273,97.0,79.61011161120588,1003.0657066729317,30.17147633518547,morning,outstation,131,12,6,1,-0.9902680687415704,-0.13917310096006494,2857.8892289253495,0.70762033590406,97.0,97.0,97.0,97.0,289.5303283854277,225.60529825492574,221.14095270543925,244.52589331621581,269.76191967153375,280.6562626464684,280.5060658414918,275.1809000812781,50.99515953478257,50.97249773884591,49.86413002820667,51.7380990683225,267.05507889640376,230.54710872625904,97.0,-98.93246476874168,-0.41145977335020234
2025-06-19 14:50:00,250.20395364014232,16.14708425072485,13.004567578254473,297.88278330748193,4809.938398906324,50.55721400736001,97.0,77.8999763602661,943.4015060089907,29.82825546244105,morning,member,170,14,3,0,-0.3420201433256686,0.9396926207859084,4809.938398906324,1.1905598524048673,97.0,97.0,97.0,97.0,227.55567077604744,261.29058626837957,312.9472699186683,279.5603948363108,200.06340017558153,263.1224091273729,262.6501395212361,266.4087628832708,51.23999816447265,50.58021401278774,52.66017925628372,51.36450634813408,251.16138461251373,264.0951499718713,97.0,70.3271125314345,50.14055346456078
2025-01-15 22:20:00,246.48291191135857,13.547581618803472,14.302160619518352,273.6199668421452,3706.888833328261,51.12535092644975,97.0,78.6874156035122,1005.8511965061789,24.288801641488,night,member,15,22,2,0,0.49999999999999994,0.8660254037844387,3706.888833328261,1.1100971000798978,97.0,97.0,97.0,97.0,268.2182901012991,229.2351369475199,246.24603304024652,235.39742115922976,217.13622377691667,247.93490479701904,233.43005950439508,245.5359549073039,51.76038650688978,50.79162081518081,50.93947844529798,49.29884857694787,240.46054819870014,250.77549988684333,97.0,5.401676740846085,29.346688134441905
2025-06-11 05:40:00,254.8264640659878,14.004254858703877,11.89694439742702,213.43495604704216,2988.9975202390387,50.34098645659161,97.0,80.44938504531453,954.6804562267047,26.74689707502155,night,estate,162,5,2,0,-0.5877852522924734,0.8090169943749473,2988.9975202390387,0.8375698183144862,97.0,97.0,97.0,97.0,278.91562775519685,288.63606263507535,273.45552570603326,240.47879469798178,255.3001271813661,263.5553313236161,238.26611837574683,289.4270129800258,51.81842548600854,53.241482346003465,49.74071018183206,50.90079068354622,260.4312212043598,259.0505389822019,97.0,-65.48067170815469,-0.47366311537828665
2025-06-01 17:30:00,244.89956522437598,16.34043538603536,13.147846624624455,232.72358088198393,3802.8046362088326,49.56997595909097,97.0,78.51575823087364,1014.7281962477879,26.963523070761347,morning,member,152,17,6,1,-0.8290375725550421,0.5591929034707462,3802.8046362088326,0.9502817194407096,97.0,97.0,97.0,97.0,223.86942569680113,287.1406963021914,278.794985470894,250.2824159922534,254.75594726278118,251.0141450772735,250.86368352433544,246.83811926281618,51.57268664643293,53.821937203405824,51.20059795105467,49.334806098862124,253.6178842336068,271.907215190471,97.0,8.854155185182805,-9.8563820384052
2025-03-25 22:00:00,233.90496372561725,12.764893616124883,13.902962813836345,252.64483669448725,3224.984463068374,50.19284338911071,97.0,79.33708665039136,998.3004141574165,26.902178576234366,night,member,84,22,1,0,0.20791169081775931,-0.9781476007338057,3224.984463068374,1.080117461340989,97.0,97.0,97.0,97.0,261.61862148478303,232.57956007089916,269.40971368682597,229.88091081333022,248.8426768157132,233.8556864503112,251.8936277894146,283.5284683568815,53.71697237759567,51.526797432332486,52.50662242486924,50.696259524545965,251.36589981341658,246.89730673395994,97.0,-8.973784790295781,-14.93771309009594
2025-05-21 17:10:00,204.12675955258678,14.43706728221383,15.270749544273746,263.06586256924766,3797.899557565845,52.01615295030124,97.0,79.7941715638283,998.0177285276854,27.38884816432997,morning,estate,141,17,2,0,-0.9781476007338058,0.20791169081775857,3797.899557565845,1.2887377522531012,97.0,97.0,97.0,97.0,228.14227448760693,228.39222738544305,251.60563239522943,250.11920499155488,265.8935664609025,278.02138711254344,253.02867520321436,287.85307416674226,51.75403357378005,52.480110908035996,51.09093568327847,51.711175781031066,256.8870744847779,258.1052766136457,97.0,34.92358808164073,-61.766806908315715
2025-04-02 07:10:00,268.0155026358112,16.05187283602957,14.175869929498049,254.1709528975299,4079.9198145236114,52.21642140226181,97.0,78.8953677382069,964.0117701181481,28.06385277275931,morning,member,92,7,2,0,-0.06975647374412483,-0.9975640502598243,4079.9198145236114,0.9483442168439117,97.0,97.0,97.0,97.0,276.04001607304383,293.0410702230161,248.55315713533818,226.8108306640949,256.99655825360173,258.61479867963703,238.00700977098137,271.7875967230922,54.025532595676935,48.65069100742644,51.21156706205586,51.271769048871164,253.27616928269208,272.49522337564684,97.0,-21.86906317551393,11.01894438220944
2025-02-01 11:40:00,264.8491782718524,15.916108575581044,13.326481528167676,283.7452035154327,4516.119466951967,50.94941287589418,97.0,78.49364167545251,975.8432799333078,25.12307329375376,morning,outstation,32,11,5,1,0.898794046299167,0.43837114678907746,4516.119466951967,1.0713463575591624,97.0,97.0,97.0,97.0,250.86758613166413,323.31918171506317,230.10326622031036,234.2709587890936,232.4305239731588,260.0166318200842,268.90423069222965,248.9378639660618,51.54765765911559,53.56641550653745,50.011815474346754,48.86583967530457,253.09020591620177,261.4150571342554,97.0,32.87761738376858,32.41865429869358
2025-06-12 14:40:00,251.98856916458067,16.032085416120868,13.310636922145175,236.5615076309385,3792.5742965055347,52.34382686092739,97.0,78.32004906580418,1044.7346072457997,27.81040168263691,morning,member,163,14,3,0,-0.5591929034707473,0.8290375725550414,3792.5742965055347,0.9387787211000629,97.0,97.0,97.0,97.0,247.10318431658243,275.1575651472882,198.99195799135248,285.36362372050576,221.5367944570287,250.6690824040297,224.76162046324717,264.63436951724265,52.20860230243677,50.40111420894536,50.78955193905501,50.41885372780987,236.887066913667,237.13754486612004,97.0,-10.541676685643921,30.451774707551976
2025-04-19 21:00:00,235.33149666365523,17.08945791785158,14.16573815067984,281.3711870292158,4808.481060031729,50.96349451164277,97.0,77.91420128355594,969.2983171696767,31.782789897452588,night,outstation,109,21,5,1,-0.6156614753256578,-0.7880107536067222,4808.481060031729,1.1956375998225373,97.0,97.0,96.46184307820575,97.0,209.85584107571697,261.89185633785195,213.0049080504846,242.94735187158653,230.82171819988025,242.90298537296368,239.19721921072778,232.18336639738436,49.28789301896195,50.47812348316083,50.83404625249651,49.17542772608601,232.41859066695602,251.07912177166747,96.91030717970096,71.51534595349881,4.509778463774978
2025-03-12 11:40:00,250.6840936907615,16.355273862315844,14.380646211024526,246.79655591952087,4036.42526034011,51.077908097704345,97.0,79.46570830212013,974.3442158168974,28.27843587409302,morning,outstation,71,11,2,0,0.6156614753256584,-0.7880107536067219,4036.42526034011,0.9844922799109525,96.91207221764476,97.0,97.0,97.0,260.47261772431204,299.90102441825564,220.57075642458412,276.74056877619864,242.13597992635619,215.35010810065344,246.99704335965123,254.52476177334842,52.06441159226181,50.83179750623527,51.646262471495014,53.01487522302847,242.356599371706,250.51238314140076,96.98534536960746,-13.676061804791175,8.548113764405315
2025-05-05 02:10:00,254.13632723582808,16.331003819736118,13.598900219521862,283.8612017654209,4635.738370305974,50.82321198879607,97.0,78.37194823275662,991.6163480127688,26.67792099322346,night,estate,125,2,0,0,-0.9396926207859082,-0.3420201433256694,4635.738370305974,1.116964283445574,97.0,97.0,97.0,97.0,243.74927608589502,239.38560752383137,261.4580078622512,248.52495016504074,225.02836621800472,245.99730891543726,219.9439657738986,241.59471937682343,51.92805264560184,50.25085279751622,50.3272245896693,51.58832630350417,236.43514852285568,254.161321554294,97.0,40.11192567952588,29.107961017823357
2025-02-24 21:30:00,248.57759418339327,12.280312112127195,15.333417372608626,226.20522378802923,2777.870749510578,48.43433218750046,97.0,78.85141591991065,978.9635771290292,28.37870612343324,night,estate,55,21,0,0,0.9396926207859084,-0.3420201433256687,2777.870749510578,0.909998439807665,97.0,97.0,97.0,97.0,297.4872926574632,262.3221302740693,265.71537419648473,220.64989264234964,272.252686104066,226.52253347387943,257.7763782052743,240.28642510849906,53.11574841899339,50.45182017493843,50.07210056579239,49.131005207011924,242.14470597702953,256.0862974204864,97.0,-71.28206886943394,-23.67509192067274
2025-06-18 18:50:00,234.7884225342175,15.295250787980576,13.132984997733557,280.7363964966307,4293.933589729918,52.51944203450555,97.0,77.2007947144807,1012.3945225377691,31.019246941269287,morning,member,169,18,2,0,-0.37460659341591235,0.9271838545667873,4293.933589729918,1.195699482413863,97.0,97.0,97.0,97.0,275.4316627231763,222.68159019268256,235.70806000502796,272.4370873181473,260.18325360153347,256.18500539104866,260.3806548218304,241.08341038048928,52.475955923433695,49.2469374371932,52.2531309241291,52.32725506210508,249.17930477839263,258.952783974118,97.0,5.304733773454359,-25.394831067315977
2025-01-23 15:50:00,273.4551369053489,17.45739189558689,12.670717758737826,228.7107139236179,3992.692563684059,49.73681402740639,97.0,78.283238605088,950.5686662371754,24.011706677512404,morning,outstation,23,15,3,0,0.7193398003386511,0.6946583704589974,3992.692563684059,0.8363738040379464,97.0,97.0,97.0,97.0,229.0748051526,255.96140390019676,253.8695197781813,257.4080227658705,231.9077125001247,250.9200549450655,245.23779127375892,235.75558472701897,51.8462498918248,50.58325563233448,49.53955267006565,50.37096568122336,258.9970160236607,243.0038465933078,97.0,-0.36409122898209034,41.547424405224234
2025-06-08 02:20:00,240.8060371505216,13.783218508007753,13.438563594856442,279.62743406826553,3854.166024596435,50.749610918113326,97.0,78.50199815303782,1016.4570516451524,26.482759818321824,night,estate,159,2,6,1,-0.6691306063588581,0.7431448254773942,3854.166024596435,1.1612143790741563,97.0,97.0,97.0,97.0,243.06455635221593,210.77088572885853,226.56117679538676,279.6899842717122,224.8742791718615,216.80529277236857,289.4874631017859,270.52324429688395,51.975788281169734,50.7331021756548,48.389926580552654,52.433100848744566,239.35569800122298,247.7564727908904,97.0,36.5628777160496,15.931757978660102
2025-03-16 02:20:00,265.5939236435899,14.752507086030962,14.489660322920637,259.18940399498257,3823.693519060122,50.229896233890756,97.0,79.3767074914742,1027.6558115455923,25.835847104488373,night,estate,75,2,6,1,0.49999999999999994,-0.8660254037844387,3823.693519060122,0.9758860423588311,97.0,97.0,97.0,97.0,268.2026867796658,209.60206978441937,267.2350150610008,286.78846216775855,237.9834072180817,251.315693789495,268.297355961957,263.55274203849774,50.232279417780546,49.80493439604851,50.600098213351,49.008460616848375,256.67924679254173,249.6483563012758,97.0,-9.013282784683213,27.610516425508195
2025-06-17 02:20:00,269.6018324039591,16.077220411548097,14.573742551639164,259.08915386118525,4165.433432867773,52.66107613535533,97.0,78.03613675395822,1022.0725410419211,32.27915129501826,night,member,168,2,1,0,-0.40673664307580015,0.913545457642601,4165.433432867773,0.9610066466906323,97.0,97.0,97.0,97.0,222.85270606457544,230.23930137403278,220.96013847422165,275.1582795051103,226.4828045882551,301.7488245755492,255.78443881833238,248.7940296893125,50.0819307262468,51.16225689653983,49.198355182356345,50.624651779348525,259.96358147953146,236.70844756808302,97.0,36.23644779660981,43.119027815704015
2025-01-09 06:20:00,252.1075101229192,15.089322276610874,12.861585643012933,248.19967044625548,3745.1648163121604,52.572316221202954,97.0,78.06120588217566,986.9931201795031,26.84888255155536,night,member,9,6,3,0,0.3090169943749474,0.9510565162951535,3745.1648163121604,0.9844993088097309,97.0,97.0,97.0,97.0,272.6384831513248,226.27307864406296,255.29927825970645,250.05180577721666,230.6331109027273,261.00104198049104,245.50733700005952,230.20743726859325,51.45505582687956,51.230615582714336,50.20739165072998,51.42132519325162,248.06911264919918,258.7733081517968,97.0,-24.438812705069324,21.474399220191884
2025-01-16 06:50:00,246.18192416545403,13.876959357904248,13.283959917145031,303.8746928612407,4216.856762731073,51.934204897973345,97.0,79.2421977248869,933.1992168007072,28.827257228391325,night,member,16,6,3,0,0.5299192642332049,0.848048096156426,4216.856762731073,1.2343501362133409,97.0,97.0,97.0,97.0,211.7291440019319,267.9261653251745,244.75322017917267,308.3718803703528,286.0869621957349,259.7574456974215,237.17026181911382,236.7603564440678,48.872421499995234,48.82115880532324,53.41306838503178,50.83916163357194,256.34954892498337,256.40315995637263,97.0,92.1455488593088,-39.90503803028085
2025-06-13 15:10:00,241.9580779100694,16.849477899850815,13.557436821151333,215.265411694234,3627.1097969442826,50.19562082978369,97.0,80.52019250434763,962.5386669291597,31.01551190026659,morning,outstation,164,15,4,0,-0.5299192642332058,0.8480480961564254,3627.1097969442826,0.889680611880885,97.0,97.0,97.0,97.0,251.0187826119194,275.80158869914857,218.7348686585962,208.4131801935561,244.2296704960887,217.63776364379004,224.0256073002125,249.86080234175284,50.05626313609073,50.13179685402064,52.07002999279179,47.8062382111727,235.91717204357914,242.24964953976405,97.0,-35.7533709176854,-2.2715925860192954
2025-02-07 09:40:00,277.02031504974,16.104258486229153,13.63509551811212,241.98868066176917,3897.0482641186927,52.2683337291824,97.0,80.15412647762936,957.0787189143571,28.565616019583835,morning,estate,38,9,4,0,0.9702957262759965,0.2419218955996679,3897.0482641186927,0.873541277089292,97.0,97.0,97.0,97.0,306.10584009928033,198.21495753208808,257.11825420945087,260.055606231785,250.4639195711475,266.8459465402781,283.690496692069,238.27169702222454,51.3903098117049,49.04653028742891,51.28900411189774,51.461954106905004,257.9083069786663,268.04924736885545,97.0,-64.11715943751116,26.55639547859252
2025-05-21 09:00:00,290.2344315088549,15.293647196867425,14.673559450282669,288.4469352608695,4411.405662897397,52.69860443605486,97.0,78.82661203575321,979.4716802590866,29.85460715785056,morning,outstation,141,9,2,0,-0.9781476007338058,0.20791169081775857,4411.405662897397,0.9938411950900041,97.0,97.0,97.0,97.0,240.99528116350098,285.73603462322234,257.35781870503956,248.49278377420993,242.62846186519727,245.79672704887986,250.6353942539527,208.40605929707988,49.97348099948754,54.22596669139954,50.615262054642514,51.136742776176455,250.98369571592875,265.5630884045138,97.0,47.45165409736853,47.60596964365766
2025-01-03 11:20:00,249.6297372801522,16.323492842041574,13.670316822065477,240.06701118111386,3918.7321386252265,51.508443916929735,97.0,78.89362292571516,1035.1515273854952,27.431783003021405,morning,member,3,11,4,0,0.10452846326765346,0.9945218953682733,3918.7321386252265,0.9616923561875214,97.0,97.0,97.0,97.0,200.47954136751994,246.30113237962902,231.32725809469318,246.29965029208918,229.94941270724382,249.61967584194622,246.80122940073147,256.21815131196007,50.69234656439759,50.92219961841578,49.70057787300115,50.621860948891126,253.7767286721842,246.31229479253565,97.0,39.58746981359391,19.680324572908376
2025-01-30 01:30:00,257.1895159509425,15.748047817973555,13.025925110135853,281.25443926840546,4429.208358616189,52.716956302345366,97.0,77.26357535391135,995.9561256934792,26.241940589347323,night,estate,30,1,3,0,0.8660254037844386,0.5000000000000001,4429.208358616189,1.0935688304980689,97.0,97.0,97.0,97.0,219.05905203586028,192.0361783213887,239.3849412082477,257.9365839222991,240.42482856956622,238.3018469316446,233.07280560226053,243.14242276884872,49.348387869748905,50.006260981619086,50.16632642435285,50.070764925733705,244.0619504158874,240.62569635287477,97.0,62.19538723254519,16.76468738137629
2025-05-14 15:10:00,261.71634594934903,14.985949252222625,13.273081255462168,244.27494950922508,3660.691996934491,50.24380977135898,97.0,80.06591502517155,965.3654715202838,27.338762523413322,morning,outstation,134,15,2,0,-0.9993908270190957,-0.03489949670250165,3660.691996934491,0.9333576307195689,97.0,97.0,97.0,97.0,247.90631441526085,246.8266014632428,302.26946777612017,256.58146097544636,221.55849345148346,263.8703532845081,267.23297724646307,267.48339743792997,52.69609226751974,52.42385838922601,52.71272097013706,53.6487333008791,263.0485462617508,250.59033643222025,97.0,-3.6313649060357704,40.157852497865576
2025-01-30 09:20:00,237.78284720389868,13.233104597297908,16.084853796969615,174.7598528585961,2312.615412286194,50.20583356249957,97.0,80.2303514681949,963.8657700700517,29.30262542839519,morning,member,30,9,3,0,0.8660254037844386,0.5000000000000001,2312.615412286194,0.7349556714399333,97.0,97.0,97.0,97.0,240.21881067444372,211.30411023964896,282.86766812300687,268.9096143041082,277.11145871420695,218.58237085748175,250.171121616487,287.37635681087704,50.6544384780806,51.64722415713903,52.077684359038194,52.45890775531745,249.59559011184012,237.91287695375968,97.0,-65.45895781584761,-39.328611510308264
2025-02-24 06:00:00,253.10310685730713,14.989117643829408,14.622703124782298,239.2393579047987,3585.986880669237,52.081829211750204,97.0,79.67335512184964,1018.7802702742521,29.26250177906741,night,member,55,6,0,0,0.9396926207859084,-0.3420201433256687,3585.986880669237,0.9452248924563802,97.0,97.0,97.0,97.0,236.15136432623038,248.0717408921864,276.260100398012,231.99950510092745,246.43953419872324,261.5414436767028,211.54456455875328,258.5592525310527,49.19202886428078,54.09272653897511,51.903517350342135,50.897152639990274,256.64587899654106,249.51044197454826,96.95001617521761,3.08799357856833,6.663572658583888
2025-05-03 16:50:00,255.1572323458992,14.280553697509818,14.230867607537254,322.13164427825063,4600.21824378269,52.51881632502509,97.0,79.6463351161005,954.5322976624382,30.383144172913976,morning,estate,123,16,5,1,-0.913545457642601,-0.4067366430758001,4600.21824378269,1.2624829014412413,97.0,97.0,97.0,97.0,232.12148690512134,261.6093958529715,295.89365014035286,238.19186214708728,252.49557159354825,276.6687833206593,273.78566906879286,261.3404366580645,53.42686713057739,51.85200069943437,52.00146088363664,52.297053027098805,261.8999019987999,268.9538854494129,97.0,90.01015737312929,2.66166075235094
